0, 2022-08-24 13:00:00, 0.37353
1, 2022-08-24 14:00:00, 0.337263
2, 2022-08-24 15:00:00, 0.30516
3, 2022-08-24 16:00:00, 0.27777
4, 2022-08-24 17:00:00, 0.251152
5, 2022-08-24 18:00:00, 0.230066
6, 2022-08-24 19:00:00, 0.209508
7, 2022-08-24 20:00:00, 0.189428
8, 2022-08-24 21:00:00, 0.171163
9, 2022-08-24 22:00:00, 0.155828
10, 2022-08-24 23:00:00, 0.141964
11, 2022-08-25 00:00:00, 0.129395
12, 2022-08-25 01:00:00, 0.117994
13, 2022-08-25 02:00:00, 0.107643
14, 2022-08-25 03:00:00, 0.0982376
15, 2022-08-25 04:00:00, 0.0896851
16, 2022-08-25 05:00:00, 0.081904
17, 2022-08-25 06:00:00, 0.0750031
18, 2022-08-25 07:00:00, 0.0684281
19, 2022-08-25 08:00:00, 0.0624835
20, 2022-08-25 09:00:00, 0.0571831
21, 2022-08-25 10:00:00, 0.0561689
22, 2022-08-25 11:00:00, 0.055947
23, 2022-08-25 12:00:00, 0.0463845
24, 2022-08-25 13:00:00, 0.045462
25, 2022-08-25 14:00:00, 0.049335
26, 2022-08-25 15:00:00, 0.041189
27, 2022-08-25 16:00:00, 0.0323377
28, 2022-08-25 17:00:00, 0.0288451
29, 2022-08-25 18:00:00, 0.0281566
30, 2022-08-25 19:00:00, 0.025823
31, 2022-08-25 20:00:00, 0.0217722
32, 2022-08-25 21:00:00, 0.0196833
33, 2022-08-25 22:00:00, 0.018028
34, 2022-08-25 23:00:00, 0.0164918
35, 2022-08-26 00:00:00, 0.0151028
36, 2022-08-26 01:00:00, 0.0138382
37, 2022-08-26 02:00:00, 0.012664
38, 2022-08-26 03:00:00, 0.0116106
39, 2022-08-26 04:00:00, 0.0106222
40, 2022-08-26 05:00:00, 0.00972894
41, 2022-08-26 06:00:00, 0.00891071
42, 2022-08-26 07:00:00, 0.00816142
43, 2022-08-26 08:00:00, 0.00747559
44, 2022-08-26 09:00:00, 0.00684754
45, 2022-08-26 10:00:00, 0.00627242
46, 2022-08-26 11:00:00, 0.00574572
47, 2022-08-26 12:00:00, 0.00526336
48, 2022-08-26 13:00:00, 0.00482157
49, 2022-08-26 14:00:00, 0.00441694
50, 2022-08-26 15:00:00, 0.00404632
51, 2022-08-26 16:00:00, 0.00370685
52, 2022-08-26 17:00:00, 0.00339591
53, 2022-08-26 18:00:00, 0.00311108
54, 2022-08-26 19:00:00, 0.00285017
55, 2022-08-26 20:00:00, 0.00261117
56, 2022-08-26 21:00:00, 0.00239223
57, 2022-08-26 22:00:00, 0.00219167
58, 2022-08-26 23:00:00, 0.00200794
59, 2022-08-27 00:00:00, 0.00183962
60, 2022-08-27 01:00:00, 0.00168542
61, 2022-08-27 02:00:00, 0.00154415
62, 2022-08-27 03:00:00, 0.00141474
63, 2022-08-27 04:00:00, 0.00129617
64, 2022-08-27 05:00:00, 0.00118755
65, 2022-08-27 06:00:00, 0.00108803
66, 2022-08-27 07:00:00, 0.000996861
67, 2022-08-27 08:00:00, 0.000913332
68, 2022-08-27 09:00:00, 0.000836804
69, 2022-08-27 10:00:00, 0.00076669
70, 2022-08-27 11:00:00, 0.000702453
71, 2022-08-27 12:00:00, 0.0006436
72, 2022-08-27 13:00:00, 0.000589678
73, 2022-08-27 14:00:00, 0.000540276
74, 2022-08-27 15:00:00, 0.000495013
75, 2022-08-27 16:00:00, 0.000453543
76, 2022-08-27 17:00:00, 0.000415548
77, 2022-08-27 18:00:00, 0.000380736
78, 2022-08-27 19:00:00, 0.000348841
79, 2022-08-27 20:00:00, 0.000319618
80, 2022-08-27 21:00:00, 0.000292844
81, 2022-08-27 22:00:00, 0.000268313
82, 2022-08-27 23:00:00, 0.000245837
83, 2022-08-28 00:00:00, 0.000225243
84, 2022-08-28 01:00:00, 0.000206376
85, 2022-08-28 02:00:00, 0.000189088
86, 2022-08-28 03:00:00, 0.000173249
87, 2022-08-28 04:00:00, 0.000158737
88, 2022-08-28 05:00:00, 0.000145441
89, 2022-08-28 06:00:00, 0.000133258
90, 2022-08-28 07:00:00, 0.000122096
91, 2022-08-28 08:00:00, 0.000111869
92, 2022-08-28 09:00:00, 0.000102498
93, 2022-08-28 10:00:00, 9.39126e-05
94, 2022-08-28 11:00:00, 8.60574e-05
95, 2022-08-28 12:00:00, 0.000153075
96, 2022-08-28 13:00:00, 0.000544684
97, 2022-08-28 14:00:00, 7.13313e-05
98, 2022-08-28 15:00:00, 0.000275501
99, 2022-08-28 16:00:00, 5.56237e-05
100, 2022-08-28 17:00:00, 5.09114e-05
101, 2022-08-28 18:00:00, 4.66445e-05
102, 2022-08-28 19:00:00, 4.27367e-05
103, 2022-08-28 20:00:00, 3.91571e-05
104, 2022-08-28 21:00:00, 3.58773e-05
105, 2022-08-28 22:00:00, 3.28722e-05
106, 2022-08-28 23:00:00, 3.01188e-05
107, 2022-08-29 00:00:00, 2.7596e-05
