0, 2022-08-24 13:00:00, 0.82019
1, 2022-08-24 14:00:00, 0.741682
2, 2022-08-24 15:00:00, 0.672544
3, 2022-08-24 16:00:00, 0.607329
4, 2022-08-24 17:00:00, 0.556803
5, 2022-08-24 18:00:00, 0.500023
6, 2022-08-24 19:00:00, 0.454325
7, 2022-08-24 20:00:00, 0.41312
8, 2022-08-24 21:00:00, 0.375911
9, 2022-08-24 22:00:00, 0.342267
10, 2022-08-24 23:00:00, 0.311809
11, 2022-08-25 00:00:00, 0.284206
12, 2022-08-25 01:00:00, 0.259166
13, 2022-08-25 02:00:00, 0.236432
14, 2022-08-25 03:00:00, 0.215773
15, 2022-08-25 04:00:00, 0.196988
16, 2022-08-25 05:00:00, 0.1799
17, 2022-08-25 06:00:00, 0.164332
18, 2022-08-25 07:00:00, 0.150154
19, 2022-08-25 08:00:00, 0.137243
20, 2022-08-25 09:00:00, 0.125552
21, 2022-08-25 10:00:00, 0.114701
22, 2022-08-25 11:00:00, 0.104893
23, 2022-08-25 12:00:00, 0.0961296
24, 2022-08-25 13:00:00, 0.0908751
25, 2022-08-25 14:00:00, 0.0876668
26, 2022-08-25 15:00:00, 0.0747776
27, 2022-08-25 16:00:00, 0.0672436
28, 2022-08-25 17:00:00, 0.0616636
29, 2022-08-25 18:00:00, 0.0569206
30, 2022-08-25 19:00:00, 0.0518073
31, 2022-08-25 20:00:00, 0.0472552
32, 2022-08-25 21:00:00, 0.0472262
33, 2022-08-25 22:00:00, 0.044227
34, 2022-08-25 23:00:00, 0.0397836
35, 2022-08-26 00:00:00, 0.0344961
36, 2022-08-26 01:00:00, 0.0303824
37, 2022-08-26 02:00:00, 0.0278966
38, 2022-08-26 03:00:00, 0.0259349
39, 2022-08-26 04:00:00, 0.0233715
40, 2022-08-26 05:00:00, 0.0213723
41, 2022-08-26 06:00:00, 0.0195718
42, 2022-08-26 07:00:00, 0.0179261
43, 2022-08-26 08:00:00, 0.0164197
44, 2022-08-26 09:00:00, 0.0150403
45, 2022-08-26 10:00:00, 0.013777
46, 2022-08-26 11:00:00, 0.0126202
47, 2022-08-26 12:00:00, 0.0115607
48, 2022-08-26 13:00:00, 0.0105903
49, 2022-08-26 14:00:00, 0.00970155
50, 2022-08-26 15:00:00, 0.00888751
51, 2022-08-26 16:00:00, 0.00814189
52, 2022-08-26 17:00:00, 0.00745892
53, 2022-08-26 18:00:00, 0.00683331
54, 2022-08-26 19:00:00, 0.00626025
55, 2022-08-26 20:00:00, 0.00573529
