0, 2022-08-24 13:00:00, 1.3982
1, 2022-08-24 14:00:00, 1.26533
2, 2022-08-24 15:00:00, 1.14657
3, 2022-08-24 16:00:00, 1.0452
4, 2022-08-24 17:00:00, 0.945663
5, 2022-08-24 18:00:00, 0.857463
6, 2022-08-24 19:00:00, 0.77757
7, 2022-08-24 20:00:00, 0.703639
8, 2022-08-24 21:00:00, 0.640264
9, 2022-08-24 22:00:00, 0.582959
10, 2022-08-24 23:00:00, 0.531082
11, 2022-08-25 00:00:00, 0.484068
12, 2022-08-25 01:00:00, 0.44142
13, 2022-08-25 02:00:00, 0.402697
14, 2022-08-25 03:00:00, 0.367512
15, 2022-08-25 04:00:00, 0.335516
16, 2022-08-25 05:00:00, 0.306403
17, 2022-08-25 06:00:00, 0.279958
18, 2022-08-25 07:00:00, 0.256902
19, 2022-08-25 08:00:00, 0.234884
20, 2022-08-25 09:00:00, 0.213915
21, 2022-08-25 10:00:00, 0.200751
22, 2022-08-25 11:00:00, 0.212934
23, 2022-08-25 12:00:00, 0.189593
24, 2022-08-25 13:00:00, 0.151665
25, 2022-08-25 14:00:00, 0.1378
26, 2022-08-25 15:00:00, 0.148788
27, 2022-08-25 16:00:00, 0.128213
28, 2022-08-25 17:00:00, 0.110855
29, 2022-08-25 18:00:00, 0.0997166
30, 2022-08-25 19:00:00, 0.111335
31, 2022-08-25 20:00:00, 0.105789
32, 2022-08-25 21:00:00, 0.0808839
33, 2022-08-25 22:00:00, 0.0714729
34, 2022-08-25 23:00:00, 0.0623358
35, 2022-08-26 00:00:00, 0.0574013
36, 2022-08-26 01:00:00, 0.0519185
37, 2022-08-26 02:00:00, 0.0473788
38, 2022-08-26 03:00:00, 0.043435
39, 2022-08-26 04:00:00, 0.0397413
40, 2022-08-26 05:00:00, 0.0364059
41, 2022-08-26 06:00:00, 0.0333387
42, 2022-08-26 07:00:00, 0.0305343
43, 2022-08-26 08:00:00, 0.0279672
44, 2022-08-26 09:00:00, 0.025617
45, 2022-08-26 10:00:00, 0.0234654
46, 2022-08-26 11:00:00, 0.021495
47, 2022-08-26 12:00:00, 0.0196905
48, 2022-08-26 13:00:00, 0.0180377
49, 2022-08-26 14:00:00, 0.016524
50, 2022-08-26 15:00:00, 0.0151375
51, 2022-08-26 16:00:00, 0.0138675
52, 2022-08-26 17:00:00, 0.0127043
53, 2022-08-26 18:00:00, 0.0116387
54, 2022-08-26 19:00:00, 0.0106626
55, 2022-08-26 20:00:00, 0.00976852
56, 2022-08-26 21:00:00, 0.00894946
57, 2022-08-26 22:00:00, 0.00819914
58, 2022-08-26 23:00:00, 0.00751179
59, 2022-08-27 00:00:00, 0.0068821
60, 2022-08-27 01:00:00, 0.00630523
61, 2022-08-27 02:00:00, 0.00577675
62, 2022-08-27 03:00:00, 0.0052926
63, 2022-08-27 04:00:00, 0.00484904
64, 2022-08-27 05:00:00, 0.00444268
65, 2022-08-27 06:00:00, 0.00407039
66, 2022-08-27 07:00:00, 0.00372931
67, 2022-08-27 08:00:00, 0.00341682
68, 2022-08-27 09:00:00, 0.00313052
69, 2022-08-27 10:00:00, 0.00286823
70, 2022-08-27 11:00:00, 0.00262791
71, 2022-08-27 12:00:00, 0.00240774
72, 2022-08-27 13:00:00, 0.00220602
73, 2022-08-27 14:00:00, 0.0020212
74, 2022-08-27 15:00:00, 0.00185187
75, 2022-08-27 16:00:00, 0.00169673
76, 2022-08-27 17:00:00, 0.00155458
77, 2022-08-27 18:00:00, 0.00142435
78, 2022-08-27 19:00:00, 0.00130503
79, 2022-08-27 20:00:00, 0.00119571
80, 2022-08-27 21:00:00, 0.00109554
81, 2022-08-27 22:00:00, 0.00100377
82, 2022-08-27 23:00:00, 0.000919686
83, 2022-08-28 00:00:00, 0.000842647
84, 2022-08-28 01:00:00, 0.000772061
85, 2022-08-28 02:00:00, 0.000707389
86, 2022-08-28 03:00:00, 0.000648134
87, 2022-08-28 04:00:00, 0.000593843
88, 2022-08-28 05:00:00, 0.0005441
89, 2022-08-28 06:00:00, 0.000498524
90, 2022-08-28 07:00:00, 0.000456766
91, 2022-08-28 08:00:00, 0.000418506
92, 2022-08-28 09:00:00, 0.00038345
93, 2022-08-28 10:00:00, 0.000351332
94, 2022-08-28 11:00:00, 0.000321903
95, 2022-08-28 12:00:00, 0.000299573
96, 2022-08-28 13:00:00, 0.00118089
97, 2022-08-28 14:00:00, 0.000261689
98, 2022-08-28 15:00:00, 0.00166719
99, 2022-08-28 16:00:00, 0.000989144
100, 2022-08-28 17:00:00, 0.000355233
101, 2022-08-28 18:00:00, 0.000174496
102, 2022-08-28 19:00:00, 0.00015988
103, 2022-08-28 20:00:00, 0.000146488
104, 2022-08-28 21:00:00, 0.000134219
105, 2022-08-28 22:00:00, 0.000122976
106, 2022-08-28 23:00:00, 0.000112676
107, 2022-08-29 00:00:00, 0.000103238
108, 2022-08-29 01:00:00, 9.45909e-05
109, 2022-08-29 02:00:00, 0.0294479
110, 2022-08-29 03:00:00, 0.0108048
111, 2022-08-29 04:00:00, 0.0109939
112, 2022-08-29 05:00:00, 6.67168e-05
113, 2022-08-29 06:00:00, 0.0040727
114, 2022-08-29 07:00:00, 5.59639e-05
115, 2022-08-29 08:00:00, 5.28548e-05
116, 2022-08-29 09:00:00, 0.000188315
