0, 2022-08-24 13:00:00, 0.235268
1, 2022-08-24 14:00:00, 0.212732
2, 2022-08-24 15:00:00, 0.192554
3, 2022-08-24 16:00:00, 0.174311
4, 2022-08-24 17:00:00, 0.163558
5, 2022-08-24 18:00:00, 0.143553
6, 2022-08-24 19:00:00, 0.130397
7, 2022-08-24 20:00:00, 0.118571
8, 2022-08-24 21:00:00, 0.107891
9, 2022-08-24 22:00:00, 0.0982348
10, 2022-08-24 23:00:00, 0.089493
11, 2022-08-25 00:00:00, 0.0815754
12, 2022-08-25 01:00:00, 0.074384
13, 2022-08-25 02:00:00, 0.0678588
14, 2022-08-25 03:00:00, 0.0619297
15, 2022-08-25 04:00:00, 0.0565381
16, 2022-08-25 05:00:00, 0.0516321
17, 2022-08-25 06:00:00, 0.0471654
18, 2022-08-25 07:00:00, 0.0430962
19, 2022-08-25 08:00:00, 0.0393893
20, 2022-08-25 09:00:00, 0.0360414
21, 2022-08-25 10:00:00, 0.0329207
22, 2022-08-25 11:00:00, 0.0301055
23, 2022-08-25 12:00:00, 0.0276059
24, 2022-08-25 13:00:00, 0.025881
25, 2022-08-25 14:00:00, 0.027254
26, 2022-08-25 15:00:00, 0.0226867
27, 2022-08-25 16:00:00, 0.0192984
28, 2022-08-25 17:00:00, 0.0176693
29, 2022-08-25 18:00:00, 0.0164149
30, 2022-08-25 19:00:00, 0.014886
31, 2022-08-25 20:00:00, 0.0135517
32, 2022-08-25 21:00:00, 0.0127212
33, 2022-08-25 22:00:00, 0.0117696
34, 2022-08-25 23:00:00, 0.0107088
35, 2022-08-26 00:00:00, 0.00965152
36, 2022-08-26 01:00:00, 0.00871898
37, 2022-08-26 02:00:00, 0.00799072
38, 2022-08-26 03:00:00, 0.00740011
39, 2022-08-26 04:00:00, 0.00670747
40, 2022-08-26 05:00:00, 0.00613423
41, 2022-08-26 06:00:00, 0.00561785
42, 2022-08-26 07:00:00, 0.00514503
43, 2022-08-26 08:00:00, 0.00471267
44, 2022-08-26 09:00:00, 0.00431677
45, 2022-08-26 10:00:00, 0.00395418
46, 2022-08-26 11:00:00, 0.00362215
47, 2022-08-26 12:00:00, 0.00331806
48, 2022-08-26 13:00:00, 0.00303955
49, 2022-08-26 14:00:00, 0.00278447
50, 2022-08-26 15:00:00, 0.00255083
51, 2022-08-26 16:00:00, 0.00233683
52, 2022-08-26 17:00:00, 0.0021408
53, 2022-08-26 18:00:00, 0.00196125
54, 2022-08-26 19:00:00, 0.00179677
55, 2022-08-26 20:00:00, 0.0016461
56, 2022-08-26 21:00:00, 0.00150808
57, 2022-08-26 22:00:00, 0.00138164
58, 2022-08-26 23:00:00, 0.00126582
59, 2022-08-27 00:00:00, 0.00115971
60, 2022-08-27 01:00:00, 0.0010625
61, 2022-08-27 02:00:00, 0.000973445
62, 2022-08-27 03:00:00, 0.00089186
63, 2022-08-27 04:00:00, 0.000817116
64, 2022-08-27 05:00:00, 0.000748639
65, 2022-08-27 06:00:00, 0.000685904
66, 2022-08-27 07:00:00, 0.000628428
67, 2022-08-27 08:00:00, 0.000575771
68, 2022-08-27 09:00:00, 0.000527527
69, 2022-08-27 10:00:00, 0.000483327
70, 2022-08-27 11:00:00, 0.000442831
71, 2022-08-27 12:00:00, 0.00040573
72, 2022-08-27 13:00:00, 0.000371737
73, 2022-08-27 14:00:00, 0.000340594
74, 2022-08-27 15:00:00, 0.00031206
75, 2022-08-27 16:00:00, 0.000285917
76, 2022-08-27 17:00:00, 0.000261964
77, 2022-08-27 18:00:00, 0.000240019
78, 2022-08-27 19:00:00, 0.000219912
79, 2022-08-27 20:00:00, 0.00020149
80, 2022-08-27 21:00:00, 0.000184611
81, 2022-08-27 22:00:00, 0.000169146
82, 2022-08-27 23:00:00, 0.000154977
83, 2022-08-28 00:00:00, 0.000141995
84, 2022-08-28 01:00:00, 0.000130101
85, 2022-08-28 02:00:00, 0.000119203
86, 2022-08-28 03:00:00, 0.000109218
87, 2022-08-28 04:00:00, 0.000100069
88, 2022-08-28 05:00:00, 9.16867e-05
89, 2022-08-28 06:00:00, 8.40066e-05
90, 2022-08-28 07:00:00, 7.69699e-05
91, 2022-08-28 08:00:00, 7.05227e-05
92, 2022-08-28 09:00:00, 6.46155e-05
93, 2022-08-28 10:00:00, 5.92032e-05
94, 2022-08-28 11:00:00, 5.42442e-05
95, 2022-08-28 12:00:00, 4.97006e-05
