0, 2022-08-24 13:00:00, 0.31599
1, 2022-08-24 14:00:00, 0.286187
2, 2022-08-24 15:00:00, 0.26075
3, 2022-08-24 16:00:00, 0.233637
4, 2022-08-24 17:00:00, 0.211892
5, 2022-08-24 18:00:00, 0.192365
6, 2022-08-24 19:00:00, 0.175154
7, 2022-08-24 20:00:00, 0.159261
8, 2022-08-24 21:00:00, 0.144954
9, 2022-08-24 22:00:00, 0.131839
10, 2022-08-24 23:00:00, 0.119965
11, 2022-08-25 00:00:00, 0.109337
12, 2022-08-25 01:00:00, 0.0997098
13, 2022-08-25 02:00:00, 0.0909578
14, 2022-08-25 03:00:00, 0.0830104
15, 2022-08-25 04:00:00, 0.0757835
16, 2022-08-25 05:00:00, 0.0695374
17, 2022-08-25 06:00:00, 0.0632203
18, 2022-08-25 07:00:00, 0.0577661
19, 2022-08-25 08:00:00, 0.0528235
20, 2022-08-25 09:00:00, 0.0494391
21, 2022-08-25 10:00:00, 0.0443805
22, 2022-08-25 11:00:00, 0.0403535
23, 2022-08-25 12:00:00, 0.0369265
24, 2022-08-25 13:00:00, 0.0342698
25, 2022-08-25 14:00:00, 0.0311109
26, 2022-08-25 15:00:00, 0.0283013
27, 2022-08-25 16:00:00, 0.0258986
28, 2022-08-25 17:00:00, 0.0236894
29, 2022-08-25 18:00:00, 0.0220704
30, 2022-08-25 19:00:00, 0.0198478
31, 2022-08-25 20:00:00, 0.0181732
32, 2022-08-25 21:00:00, 0.0206447
33, 2022-08-25 22:00:00, 0.0222675
34, 2022-08-25 23:00:00, 0.0186802
35, 2022-08-26 00:00:00, 0.0129279
36, 2022-08-26 01:00:00, 0.0116886
37, 2022-08-26 02:00:00, 0.0107292
38, 2022-08-26 03:00:00, 0.00985484
39, 2022-08-26 04:00:00, 0.00898336
40, 2022-08-26 05:00:00, 0.00822171
41, 2022-08-26 06:00:00, 0.00752941
42, 2022-08-26 07:00:00, 0.00689636
43, 2022-08-26 08:00:00, 0.00631683
44, 2022-08-26 09:00:00, 0.00578614
45, 2022-08-26 10:00:00, 0.00530017
46, 2022-08-26 11:00:00, 0.00485511
47, 2022-08-26 12:00:00, 0.00444751
48, 2022-08-26 13:00:00, 0.0040742
49, 2022-08-26 14:00:00, 0.00373229
50, 2022-08-26 15:00:00, 0.00341912
51, 2022-08-26 16:00:00, 0.00313228
52, 2022-08-26 17:00:00, 0.00286953
53, 2022-08-26 18:00:00, 0.00262885
54, 2022-08-26 19:00:00, 0.00240839
55, 2022-08-26 20:00:00, 0.00220643
56, 2022-08-26 21:00:00, 0.00202143
57, 2022-08-26 22:00:00, 0.00185195
58, 2022-08-26 23:00:00, 0.0016967
59, 2022-08-27 00:00:00, 0.00155447
60, 2022-08-27 01:00:00, 0.00142417
61, 2022-08-27 02:00:00, 0.0013048
62, 2022-08-27 03:00:00, 0.00119545
63, 2022-08-27 04:00:00, 0.00109526
64, 2022-08-27 05:00:00, 0.00100347
65, 2022-08-27 06:00:00, 0.000919384
66, 2022-08-27 07:00:00, 0.000842344
67, 2022-08-27 08:00:00, 0.000771761
68, 2022-08-27 09:00:00, 0.000707096
69, 2022-08-27 10:00:00, 0.00064785
70, 2022-08-27 11:00:00, 0.00059357
71, 2022-08-27 12:00:00, 0.000543839
72, 2022-08-27 13:00:00, 0.000498276
73, 2022-08-27 14:00:00, 0.000456531
74, 2022-08-27 15:00:00, 0.000418284
75, 2022-08-27 16:00:00, 0.000383242
76, 2022-08-27 17:00:00, 0.000351136
77, 2022-08-27 18:00:00, 0.00032172
78, 2022-08-27 19:00:00, 0.000294769
