0, 2022-08-24 13:00:00, 0.118127
1, 2022-08-24 14:00:00, 0.106765
2, 2022-08-24 15:00:00, 0.0966862
3, 2022-08-24 16:00:00, 0.0875012
4, 2022-08-24 17:00:00, 0.0797688
5, 2022-08-24 18:00:00, 0.072048
6, 2022-08-24 19:00:00, 0.0654634
7, 2022-08-24 20:00:00, 0.0595262
8, 2022-08-24 21:00:00, 0.0541648
9, 2022-08-24 22:00:00, 0.049317
10, 2022-08-24 23:00:00, 0.0449283
11, 2022-08-25 00:00:00, 0.040951
12, 2022-08-25 01:00:00, 0.0373431
13, 2022-08-25 02:00:00, 0.0340673
14, 2022-08-25 03:00:00, 0.0310906
15, 2022-08-25 04:00:00, 0.0283839
16, 2022-08-25 05:00:00, 0.0259234
17, 2022-08-25 06:00:00, 0.0236785
18, 2022-08-25 07:00:00, 0.0216357
19, 2022-08-25 08:00:00, 0.0197981
20, 2022-08-25 09:00:00, 0.0182737
21, 2022-08-25 10:00:00, 0.0165272
22, 2022-08-25 11:00:00, 0.0151139
23, 2022-08-25 12:00:00, 0.0138284
24, 2022-08-25 13:00:00, 0.0128119
25, 2022-08-25 14:00:00, 0.012685
26, 2022-08-25 15:00:00, 0.0113498
27, 2022-08-25 16:00:00, 0.00970004
28, 2022-08-25 17:00:00, 0.00886709
29, 2022-08-25 18:00:00, 0.00816888
30, 2022-08-25 19:00:00, 0.00747645
31, 2022-08-25 20:00:00, 0.00680477
32, 2022-08-25 21:00:00, 0.00659867
33, 2022-08-25 22:00:00, 0.00630664
34, 2022-08-25 23:00:00, 0.0055508
35, 2022-08-26 00:00:00, 0.0050537
36, 2022-08-26 01:00:00, 0.00437678
37, 2022-08-26 02:00:00, 0.0040098
38, 2022-08-26 03:00:00, 0.00373232
39, 2022-08-26 04:00:00, 0.00337092
40, 2022-08-26 05:00:00, 0.0030791
41, 2022-08-26 06:00:00, 0.00282009
42, 2022-08-26 07:00:00, 0.00258296
43, 2022-08-26 08:00:00, 0.00236591
44, 2022-08-26 09:00:00, 0.00216714
45, 2022-08-26 10:00:00, 0.00198512
46, 2022-08-26 11:00:00, 0.00181843
47, 2022-08-26 12:00:00, 0.00166577
48, 2022-08-26 13:00:00, 0.00152595
49, 2022-08-26 14:00:00, 0.00139789
50, 2022-08-26 15:00:00, 0.0012806
51, 2022-08-26 16:00:00, 0.00117316
52, 2022-08-26 17:00:00, 0.00107475
53, 2022-08-26 18:00:00, 0.000984607
54, 2022-08-26 19:00:00, 0.000902034
55, 2022-08-26 20:00:00, 0.000826394
56, 2022-08-26 21:00:00, 0.000757104
57, 2022-08-26 22:00:00, 0.000693628
58, 2022-08-26 23:00:00, 0.00063548
59, 2022-08-27 00:00:00, 0.000582209
60, 2022-08-27 01:00:00, 0.000533408
61, 2022-08-27 02:00:00, 0.0004887
62, 2022-08-27 03:00:00, 0.000447741
63, 2022-08-27 04:00:00, 0.000410218
64, 2022-08-27 05:00:00, 0.00037584
65, 2022-08-27 06:00:00, 0.000344345
66, 2022-08-27 07:00:00, 0.000315491
67, 2022-08-27 08:00:00, 0.000289055
68, 2022-08-27 09:00:00, 0.000264835
69, 2022-08-27 10:00:00, 0.000242645
70, 2022-08-27 11:00:00, 0.000222315
71, 2022-08-27 12:00:00, 0.000203689
72, 2022-08-27 13:00:00, 0.000186624
73, 2022-08-27 14:00:00, 0.000170989
74, 2022-08-27 15:00:00, 0.000156664
75, 2022-08-27 16:00:00, 0.000143539
76, 2022-08-27 17:00:00, 0.000131514
77, 2022-08-27 18:00:00, 0.000120497
78, 2022-08-27 19:00:00, 0.000110403
79, 2022-08-27 20:00:00, 0.000101154
80, 2022-08-27 21:00:00, 9.26804e-05
81, 2022-08-27 22:00:00, 8.49166e-05
82, 2022-08-27 23:00:00, 7.78033e-05
83, 2022-08-28 00:00:00, 7.12859e-05
84, 2022-08-28 01:00:00, 6.53146e-05
85, 2022-08-28 02:00:00, 5.98434e-05
86, 2022-08-28 03:00:00, 5.48306e-05
87, 2022-08-28 04:00:00, 5.02377e-05
88, 2022-08-28 05:00:00, 4.60296e-05
89, 2022-08-28 06:00:00, 4.2174e-05
90, 2022-08-28 07:00:00, 3.86413e-05
91, 2022-08-28 08:00:00, 3.54046e-05
92, 2022-08-28 09:00:00, 3.2439e-05
93, 2022-08-28 10:00:00, 2.97218e-05
94, 2022-08-28 11:00:00, 2.72323e-05
95, 2022-08-28 12:00:00, 2.49512e-05
96, 2022-08-28 13:00:00, 2.28613e-05
97, 2022-08-28 14:00:00, 2.35855e-05
98, 2022-08-28 15:00:00, 1.9195e-05
99, 2022-08-28 16:00:00, 1.75844e-05
100, 2022-08-28 17:00:00, 1.6112e-05
101, 2022-08-28 18:00:00, 1.47677e-05
102, 2022-08-28 19:00:00, 1.35693e-05
103, 2022-08-28 20:00:00, 1.72187e-05
104, 2022-08-28 21:00:00, 1.13588e-05
105, 2022-08-28 22:00:00, 1.04035e-05
106, 2022-08-28 23:00:00, 9.53211e-06
107, 2022-08-29 00:00:00, 8.7337e-06
108, 2022-08-29 01:00:00, 8.00217e-06
109, 2022-08-29 02:00:00, 8.01117e-06
110, 2022-08-29 03:00:00, 6.71779e-06
111, 2022-08-29 04:00:00, 6.15511e-06
112, 2022-08-29 05:00:00, 5.63956e-06
113, 2022-08-29 06:00:00, 5.16769e-06
114, 2022-08-29 07:00:00, 4.73439e-06
115, 2022-08-29 08:00:00, 4.33783e-06
116, 2022-08-29 09:00:00, 4.9914e-06
117, 2022-08-29 10:00:00, 0.00545651
118, 2022-08-29 11:00:00, 4.27631e-06
119, 2022-08-29 12:00:00, 3.06311e-06
120, 2022-08-29 13:00:00, 2.80105e-06
121, 2022-08-29 14:00:00, 2.56643e-06
122, 2022-08-29 15:00:00, 2.35147e-06
123, 2022-08-29 16:00:00, 2.15451e-06
124, 2022-08-29 17:00:00, 1.97405e-06
125, 2022-08-29 18:00:00, 1.80871e-06
126, 2022-08-29 19:00:00, 1.65721e-06
127, 2022-08-29 20:00:00, 1.5184e-06
128, 2022-08-29 21:00:00, 1.39122e-06
129, 2022-08-29 22:00:00, 1.2747e-06
130, 2022-08-29 23:00:00, 1.16793e-06
131, 2022-08-30 00:00:00, 1.0701e-06
132, 2022-08-30 01:00:00, 9.80472e-07
133, 2022-08-30 02:00:00, 8.98349e-07
134, 2022-08-30 03:00:00, 8.23104e-07
135, 2022-08-30 04:00:00, 7.54161e-07
136, 2022-08-30 05:00:00, 6.90993e-07
137, 2022-08-30 06:00:00, 6.33116e-07
138, 2022-08-30 07:00:00, 5.82001e-07
139, 2022-08-30 08:00:00, 5.33413e-07
140, 2022-08-30 09:00:00, 4.88895e-07
141, 2022-08-30 10:00:00, 4.46192e-07
142, 2022-08-30 11:00:00, 4.0882e-07
143, 2022-08-30 12:00:00, 3.74577e-07
144, 2022-08-30 13:00:00, 3.43203e-07
145, 2022-08-30 14:00:00, 3.14457e-07
146, 2022-08-30 15:00:00, 2.88118e-07
147, 2022-08-30 16:00:00, 6.30883e-05
148, 2022-08-30 17:00:00, 6.30784e-05
149, 2022-08-30 18:00:00, 6.30703e-05
150, 2022-08-30 19:00:00, 2.03053e-07
151, 2022-08-30 20:00:00, 1.86045e-07
152, 2022-08-30 21:00:00, 1.70462e-07
153, 2022-08-30 22:00:00, 1.56184e-07
154, 2022-08-30 23:00:00, 1.43103e-07
155, 2022-08-31 00:00:00, 1.31116e-07
156, 2022-08-31 01:00:00, 1.20134e-07
157, 2022-08-31 02:00:00, 1.10072e-07
158, 2022-08-31 03:00:00, 1.00852e-07
159, 2022-08-31 04:00:00, 9.24051e-08
160, 2022-08-31 05:00:00, 8.46653e-08
161, 2022-08-31 06:00:00, 7.75738e-08
162, 2022-08-31 07:00:00, 7.10763e-08
163, 2022-08-31 08:00:00, 6.5123e-08
164, 2022-08-31 09:00:00, 5.96684e-08
165, 2022-08-31 10:00:00, 5.46706e-08
166, 2022-08-31 11:00:00, 5.00914e-08
167, 2022-08-31 12:00:00, 4.58958e-08
168, 2022-08-31 13:00:00, 4.20516e-08
169, 2022-08-31 14:00:00, 3.85294e-08
170, 2022-08-31 15:00:00, 3.53022e-08
171, 2022-08-31 16:00:00, 3.23454e-08
172, 2022-08-31 17:00:00, 2.96361e-08
173, 2022-08-31 18:00:00, 2.71538e-08
174, 2022-08-31 19:00:00, 2.48795e-08
175, 2022-08-31 20:00:00, 2.27956e-08
176, 2022-08-31 21:00:00, 2.08862e-08
177, 2022-08-31 22:00:00, 1.91368e-08
178, 2022-08-31 23:00:00, 1.75339e-08
179, 2022-09-01 00:00:00, 1.60653e-08
180, 2022-09-01 01:00:00, 1.47197e-08
181, 2022-09-01 02:00:00, 1.34868e-08
