0, 2022-08-24 13:00:00, 0.537182
1, 2022-08-24 14:00:00, 0.485529
2, 2022-08-24 15:00:00, 0.441022
3, 2022-08-24 16:00:00, 0.397409
4, 2022-08-24 17:00:00, 0.360419
5, 2022-08-24 18:00:00, 0.327435
6, 2022-08-24 19:00:00, 0.298115
7, 2022-08-24 20:00:00, 0.271823
8, 2022-08-24 21:00:00, 0.247803
9, 2022-08-24 22:00:00, 0.22488
10, 2022-08-24 23:00:00, 0.204135
11, 2022-08-25 00:00:00, 0.186068
12, 2022-08-25 01:00:00, 0.169596
13, 2022-08-25 02:00:00, 0.154715
14, 2022-08-25 03:00:00, 0.141197
15, 2022-08-25 04:00:00, 0.128904
16, 2022-08-25 05:00:00, 0.117967
17, 2022-08-25 06:00:00, 0.107535
18, 2022-08-25 07:00:00, 0.0982574
19, 2022-08-25 08:00:00, 0.0898577
20, 2022-08-25 09:00:00, 0.0872963
21, 2022-08-25 10:00:00, 0.0768363
22, 2022-08-25 11:00:00, 0.0686541
23, 2022-08-25 12:00:00, 0.062786
24, 2022-08-25 13:00:00, 0.0576716
25, 2022-08-25 14:00:00, 0.0530953
26, 2022-08-25 15:00:00, 0.0485669
27, 2022-08-25 16:00:00, 0.0441754
28, 2022-08-25 17:00:00, 0.0402682
29, 2022-08-25 18:00:00, 0.0371596
30, 2022-08-25 19:00:00, 0.0337558
31, 2022-08-25 20:00:00, 0.0308878
32, 2022-08-25 21:00:00, 0.0324365
33, 2022-08-25 22:00:00, 0.0368102
34, 2022-08-25 23:00:00, 0.0326621
35, 2022-08-26 00:00:00, 0.0221917
36, 2022-08-26 01:00:00, 0.0198771
37, 2022-08-26 02:00:00, 0.0182147
38, 2022-08-26 03:00:00, 0.0167439
39, 2022-08-26 04:00:00, 0.0153321
40, 2022-08-26 05:00:00, 0.013985
41, 2022-08-26 06:00:00, 0.0128071
42, 2022-08-26 07:00:00, 0.0117304
43, 2022-08-26 08:00:00, 0.0107446
44, 2022-08-26 09:00:00, 0.00984196
45, 2022-08-26 10:00:00, 0.00901533
46, 2022-08-26 11:00:00, 0.00825832
47, 2022-08-26 12:00:00, 0.00756501
48, 2022-08-26 13:00:00, 0.00693003
49, 2022-08-26 14:00:00, 0.00634845
50, 2022-08-26 15:00:00, 0.00581577
51, 2022-08-26 16:00:00, 0.00532785
52, 2022-08-26 17:00:00, 0.00488093
53, 2022-08-26 18:00:00, 0.00447155
54, 2022-08-26 19:00:00, 0.00409655
55, 2022-08-26 20:00:00, 0.00375303
56, 2022-08-26 21:00:00, 0.00343835
57, 2022-08-26 22:00:00, 0.00315008
58, 2022-08-26 23:00:00, 0.002886
59, 2022-08-27 00:00:00, 0.00264408
60, 2022-08-27 01:00:00, 0.00242245
61, 2022-08-27 02:00:00, 0.00221941
62, 2022-08-27 03:00:00, 0.0020334
63, 2022-08-27 04:00:00, 0.00186299
64, 2022-08-27 05:00:00, 0.00170686
65, 2022-08-27 06:00:00, 0.00156383
66, 2022-08-27 07:00:00, 0.00143279
67, 2022-08-27 08:00:00, 0.00131273
68, 2022-08-27 09:00:00, 0.00120274
69, 2022-08-27 10:00:00, 0.00110196
70, 2022-08-27 11:00:00, 0.00100963
71, 2022-08-27 12:00:00, 0.000925045
72, 2022-08-27 13:00:00, 0.000847544
73, 2022-08-27 14:00:00, 0.000776537
74, 2022-08-27 15:00:00, 0.000711481
75, 2022-08-27 16:00:00, 0.000651876
76, 2022-08-27 17:00:00, 0.000597266
77, 2022-08-27 18:00:00, 0.000547231
78, 2022-08-27 19:00:00, 0.000501388
79, 2022-08-27 20:00:00, 0.000459387
80, 2022-08-27 21:00:00, 0.000420904
81, 2022-08-27 22:00:00, 0.000385645
82, 2022-08-27 23:00:00, 0.00035334
83, 2022-08-28 00:00:00, 0.000323742
84, 2022-08-28 01:00:00, 0.000296623
85, 2022-08-28 02:00:00, 0.000271776
86, 2022-08-28 03:00:00, 0.000249011
87, 2022-08-28 04:00:00, 0.000228152
88, 2022-08-28 05:00:00, 0.000209041
89, 2022-08-28 06:00:00, 0.000191531
90, 2022-08-28 07:00:00, 0.000175488
91, 2022-08-28 08:00:00, 0.000160788
92, 2022-08-28 09:00:00, 0.00014732
93, 2022-08-28 10:00:00, 0.00013498
94, 2022-08-28 11:00:00, 0.000123674
95, 2022-08-28 12:00:00, 0.000113315
96, 2022-08-28 13:00:00, 0.000103823
97, 2022-08-28 14:00:00, 9.91237e-05
98, 2022-08-28 15:00:00, 0.000101672
99, 2022-08-28 16:00:00, 7.99047e-05
100, 2022-08-28 17:00:00, 7.32236e-05
101, 2022-08-28 18:00:00, 6.70417e-05
102, 2022-08-28 19:00:00, 6.14255e-05
103, 2022-08-28 20:00:00, 5.67593e-05
104, 2022-08-28 21:00:00, 5.18265e-05
105, 2022-08-28 22:00:00, 4.72488e-05
106, 2022-08-28 23:00:00, 4.32898e-05
107, 2022-08-29 00:00:00, 3.96637e-05
108, 2022-08-29 01:00:00, 3.63415e-05
109, 2022-08-29 02:00:00, 3.32975e-05
110, 2022-08-29 03:00:00, 4.89601e-05
111, 2022-08-29 04:00:00, 2.79582e-05
112, 2022-08-29 05:00:00, 2.56221e-05
113, 2022-08-29 06:00:00, 2.34707e-05
114, 2022-08-29 07:00:00, 2.1501e-05
115, 2022-08-29 08:00:00, 1.97001e-05
116, 2022-08-29 09:00:00, 1.805e-05
117, 2022-08-29 10:00:00, 0.00107152
118, 2022-08-29 11:00:00, 0.00268442
119, 2022-08-29 12:00:00, 1.72901e-05
120, 2022-08-29 13:00:00, 1.27208e-05
121, 2022-08-29 14:00:00, 1.16553e-05
122, 2022-08-29 15:00:00, 1.06791e-05
123, 2022-08-29 16:00:00, 9.78462e-06
124, 2022-08-29 17:00:00, 8.96507e-06
125, 2022-08-29 18:00:00, 8.21416e-06
126, 2022-08-29 19:00:00, 7.52615e-06
127, 2022-08-29 20:00:00, 6.89577e-06
128, 2022-08-29 21:00:00, 6.31818e-06
129, 2022-08-29 22:00:00, 5.78897e-06
130, 2022-08-29 23:00:00, 5.30409e-06
131, 2022-08-30 00:00:00, 4.85983e-06
132, 2022-08-30 01:00:00, 4.45277e-06
133, 2022-08-30 02:00:00, 4.07981e-06
134, 2022-08-30 03:00:00, 3.73809e-06
135, 2022-08-30 04:00:00, 3.42499e-06
136, 2022-08-30 05:00:00, 3.13812e-06
137, 2022-08-30 06:00:00, 2.87527e-06
138, 2022-08-30 07:00:00, 2.63892e-06
139, 2022-08-30 08:00:00, 2.41826e-06
140, 2022-08-30 09:00:00, 2.21608e-06
141, 2022-08-30 10:00:00, 4.0284e-06
142, 2022-08-30 11:00:00, 3.85871e-06
143, 2022-08-30 12:00:00, 3.70325e-06
144, 2022-08-30 13:00:00, 1.59577e-06
145, 2022-08-30 14:00:00, 1.46522e-06
146, 2022-08-30 15:00:00, 1.34561e-06
147, 2022-08-30 16:00:00, 2.76376e-05
148, 2022-08-30 17:00:00, 2.75388e-05
149, 2022-08-30 18:00:00, 2.74484e-05
150, 2022-08-30 19:00:00, 9.22155e-07
151, 2022-08-30 20:00:00, 8.44916e-07
152, 2022-08-30 21:00:00, 7.74147e-07
153, 2022-08-30 22:00:00, 7.09305e-07
154, 2022-08-30 23:00:00, 6.49894e-07
155, 2022-08-31 00:00:00, 5.9546e-07
156, 2022-08-31 01:00:00, 5.45584e-07
157, 2022-08-31 02:00:00, 4.99887e-07
158, 2022-08-31 03:00:00, 4.58017e-07
159, 2022-08-31 04:00:00, 4.19654e-07
160, 2022-08-31 05:00:00, 3.84504e-07
161, 2022-08-31 06:00:00, 3.52298e-07
162, 2022-08-31 07:00:00, 3.2279e-07
163, 2022-08-31 08:00:00, 2.95753e-07
164, 2022-08-31 09:00:00, 2.70981e-07
165, 2022-08-31 10:00:00, 2.48284e-07
166, 2022-08-31 11:00:00, 2.27488e-07
167, 2022-08-31 12:00:00, 2.08434e-07
168, 2022-08-31 13:00:00, 1.90976e-07
169, 2022-08-31 14:00:00, 1.7498e-07
170, 2022-08-31 15:00:00, 1.60324e-07
171, 2022-08-31 16:00:00, 1.46895e-07
172, 2022-08-31 17:00:00, 1.34591e-07
173, 2022-08-31 18:00:00, 1.23318e-07
174, 2022-08-31 19:00:00, 1.12989e-07
175, 2022-08-31 20:00:00, 1.03525e-07
176, 2022-08-31 21:00:00, 9.48539e-08
177, 2022-08-31 22:00:00, 8.69091e-08
178, 2022-08-31 23:00:00, 7.96296e-08
179, 2022-09-01 00:00:00, 7.29599e-08
180, 2022-09-01 01:00:00, 6.68489e-08
181, 2022-09-01 02:00:00, 6.12497e-08
182, 2022-09-01 03:00:00, 5.61194e-08
183, 2022-09-01 04:00:00, 5.14189e-08
184, 2022-09-01 05:00:00, 4.71121e-08
185, 2022-09-01 06:00:00, 4.31661e-08
186, 2022-09-01 07:00:00, 3.95505e-08
187, 2022-09-01 08:00:00, 3.62378e-08
188, 2022-09-01 09:00:00, 3.32025e-08
189, 2022-09-01 10:00:00, 3.04215e-08
190, 2022-09-01 11:00:00, 2.78734e-08
191, 2022-09-01 12:00:00, 2.55388e-08
192, 2022-09-01 13:00:00, 2.33997e-08
193, 2022-09-01 14:00:00, 2.14397e-08
194, 2022-09-01 15:00:00, 1.9644e-08
195, 2022-09-01 16:00:00, 1.79986e-08
196, 2022-09-01 17:00:00, 1.64911e-08
197, 2022-09-01 18:00:00, 1.51098e-08
198, 2022-09-01 19:00:00, 1.38442e-08
199, 2022-09-01 20:00:00, 1.26846e-08
200, 2022-09-01 21:00:00, 1.16222e-08
201, 2022-09-01 22:00:00, 1.06487e-08
202, 2022-09-01 23:00:00, 9.75678e-09
203, 2022-09-02 00:00:00, 8.93956e-09
204, 2022-09-02 01:00:00, 8.19079e-09
205, 2022-09-02 02:00:00, 7.50474e-09
206, 2022-09-02 03:00:00, 6.87615e-09
207, 2022-09-02 04:00:00, 6.30021e-09
208, 2022-09-02 05:00:00, 5.77251e-09
209, 2022-09-02 06:00:00, 5.28901e-09
210, 2022-09-02 07:00:00, 4.84601e-09
211, 2022-09-02 08:00:00, 4.44011e-09
212, 2022-09-02 09:00:00, 4.06821e-09
213, 2022-09-02 10:00:00, 3.72746e-09
214, 2022-09-02 11:00:00, 3.41525e-09
215, 2022-09-02 12:00:00, 3.12919e-09
216, 2022-09-02 13:00:00, 2.8671e-09
217, 2022-09-02 14:00:00, 2.62695e-09
218, 2022-09-02 15:00:00, 2.40692e-09
219, 2022-09-02 16:00:00, 3.44809e-06
220, 2022-09-02 17:00:00, 3.44799e-06
221, 2022-09-02 18:00:00, 3.4479e-06
222, 2022-09-02 19:00:00, 0.00768074
223, 2022-09-02 20:00:00, 0.00768847
224, 2022-09-02 21:00:00, 0.00769622
225, 2022-09-02 22:00:00, 0.0207765
226, 2022-09-02 23:00:00, 0.020811
227, 2022-09-03 00:00:00, 0.0208456
228, 2022-09-03 01:00:00, 1.13826e-09
229, 2022-09-03 02:00:00, 1.0542e-09
230, 2022-09-03 03:00:00, 9.77182e-10
231, 2022-09-03 04:00:00, 7.76039e-10
232, 2022-09-03 05:00:00, 7.11381e-10
233, 2022-09-03 06:00:00, 6.5214e-10
