0, 2022-08-24 13:00:00, 0.288719
1, 2022-08-24 14:00:00, 0.26261
2, 2022-08-24 15:00:00, 0.238762
3, 2022-08-24 16:00:00, 0.216794
4, 2022-08-24 17:00:00, 0.196763
5, 2022-08-24 18:00:00, 0.175827
6, 2022-08-24 19:00:00, 0.159462
7, 2022-08-24 20:00:00, 0.144998
8, 2022-08-24 21:00:00, 0.131938
9, 2022-08-24 22:00:00, 0.12013
10, 2022-08-24 23:00:00, 0.109439
11, 2022-08-25 00:00:00, 0.0997513
12, 2022-08-25 01:00:00, 0.0909628
13, 2022-08-25 02:00:00, 0.0829834
14, 2022-08-25 03:00:00, 0.0757327
15, 2022-08-25 04:00:00, 0.0691394
16, 2022-08-25 05:00:00, 0.06314
17, 2022-08-25 06:00:00, 0.0576777
18, 2022-08-25 07:00:00, 0.0527036
19, 2022-08-25 08:00:00, 0.0481669
20, 2022-08-25 09:00:00, 0.0440308
21, 2022-08-25 10:00:00, 0.0402589
22, 2022-08-25 11:00:00, 0.0376758
23, 2022-08-25 12:00:00, 0.0453752
24, 2022-08-25 13:00:00, 0.0317109
25, 2022-08-25 14:00:00, 0.0282456
26, 2022-08-25 15:00:00, 0.0271422
27, 2022-08-25 16:00:00, 0.0258572
28, 2022-08-25 17:00:00, 0.0248214
29, 2022-08-25 18:00:00, 0.0199098
30, 2022-08-25 19:00:00, 0.0181852
31, 2022-08-25 20:00:00, 0.0181181
32, 2022-08-25 21:00:00, 0.0230877
33, 2022-08-25 22:00:00, 0.0267682
34, 2022-08-25 23:00:00, 0.0145884
35, 2022-08-26 00:00:00, 0.0132037
36, 2022-08-26 01:00:00, 0.0120366
37, 2022-08-26 02:00:00, 0.00977154
38, 2022-08-26 03:00:00, 0.00903645
39, 2022-08-26 04:00:00, 0.00820306
40, 2022-08-26 05:00:00, 0.00750522
41, 2022-08-26 06:00:00, 0.00687009
42, 2022-08-26 07:00:00, 0.00629393
43, 2022-08-26 08:00:00, 0.0057638
44, 2022-08-26 09:00:00, 0.00527892
45, 2022-08-26 10:00:00, 0.0048355
46, 2022-08-26 11:00:00, 0.00442945
47, 2022-08-26 12:00:00, 0.00405759
48, 2022-08-26 13:00:00, 0.00371701
49, 2022-08-26 14:00:00, 0.00340507
50, 2022-08-26 15:00:00, 0.00311936
51, 2022-08-26 16:00:00, 0.00285766
52, 2022-08-26 17:00:00, 0.00261795
53, 2022-08-26 18:00:00, 0.00239837
54, 2022-08-26 19:00:00, 0.00219724
55, 2022-08-26 20:00:00, 0.00201299
56, 2022-08-26 21:00:00, 0.00184421
57, 2022-08-26 22:00:00, 0.00168959
58, 2022-08-26 23:00:00, 0.00154794
59, 2022-08-27 00:00:00, 0.00141819
60, 2022-08-27 01:00:00, 0.00129931
61, 2022-08-27 02:00:00, 0.00119041
62, 2022-08-27 03:00:00, 0.00109064
63, 2022-08-27 04:00:00, 0.000999237
64, 2022-08-27 05:00:00, 0.000915498
65, 2022-08-27 06:00:00, 0.00083878
66, 2022-08-27 07:00:00, 0.000768494
67, 2022-08-27 08:00:00, 0.0007041
68, 2022-08-27 09:00:00, 0.000645103
69, 2022-08-27 10:00:00, 0.000591052
70, 2022-08-27 11:00:00, 0.000541531
71, 2022-08-27 12:00:00, 0.00049616
72, 2022-08-27 13:00:00, 0.000454591
73, 2022-08-27 14:00:00, 0.000416506
74, 2022-08-27 15:00:00, 0.000381612
75, 2022-08-27 16:00:00, 0.000349642
76, 2022-08-27 17:00:00, 0.000320351
77, 2022-08-27 18:00:00, 0.000293514
78, 2022-08-27 19:00:00, 0.000268926
79, 2022-08-27 20:00:00, 0.000246398
80, 2022-08-27 21:00:00, 0.000225757
81, 2022-08-27 22:00:00, 0.000206846
82, 2022-08-27 23:00:00, 0.000189519
83, 2022-08-28 00:00:00, 0.000173643
84, 2022-08-28 01:00:00, 0.000159098
85, 2022-08-28 02:00:00, 0.000145771
86, 2022-08-28 03:00:00, 0.00013356
87, 2022-08-28 04:00:00, 0.000122372
88, 2022-08-28 05:00:00, 0.000112122
89, 2022-08-28 06:00:00, 0.00010273
90, 2022-08-28 07:00:00, 9.41252e-05
91, 2022-08-28 08:00:00, 8.6241e-05
92, 2022-08-28 09:00:00, 7.90172e-05
93, 2022-08-28 10:00:00, 7.23985e-05
94, 2022-08-28 11:00:00, 6.63342e-05
95, 2022-08-28 12:00:00, 6.07779e-05
96, 2022-08-28 13:00:00, 5.58653e-05
97, 2022-08-28 14:00:00, 5.10226e-05
98, 2022-08-28 15:00:00, 0.000447288
99, 2022-08-28 16:00:00, 0.00082689
100, 2022-08-28 17:00:00, 0.000360687
101, 2022-08-28 18:00:00, 3.59582e-05
102, 2022-08-28 19:00:00, 3.29463e-05
103, 2022-08-28 20:00:00, 3.01867e-05
104, 2022-08-28 21:00:00, 2.76583e-05
105, 2022-08-28 22:00:00, 2.53416e-05
106, 2022-08-28 23:00:00, 2.3219e-05
107, 2022-08-29 00:00:00, 2.12741e-05
108, 2022-08-29 01:00:00, 1.94922e-05
109, 2022-08-29 02:00:00, 4.97131e-05
110, 2022-08-29 03:00:00, 0.000354553
111, 2022-08-29 04:00:00, 0.00403182
112, 2022-08-29 05:00:00, 1.37691e-05
113, 2022-08-29 06:00:00, 0.000626524
114, 2022-08-29 07:00:00, 1.16688e-05
115, 2022-08-29 08:00:00, 2.08538e-05
116, 2022-08-29 09:00:00, 0.00097509
117, 2022-08-29 10:00:00, 0.0650952
118, 2022-08-29 11:00:00, 0.0108924
119, 2022-08-29 12:00:00, 0.000902013
120, 2022-08-29 13:00:00, 2.30787e-05
121, 2022-08-29 14:00:00, 2.25082e-05
122, 2022-08-29 15:00:00, 2.19856e-05
123, 2022-08-29 16:00:00, 1.11991e-05
124, 2022-08-29 17:00:00, 1.07598e-05
125, 2022-08-29 18:00:00, 1.03573e-05
126, 2022-08-29 19:00:00, 4.99549e-06
127, 2022-08-29 20:00:00, 4.65739e-06
128, 2022-08-29 21:00:00, 4.34761e-06
129, 2022-08-29 22:00:00, 3.10499e-06
130, 2022-08-29 23:00:00, 2.84492e-06
131, 2022-08-30 00:00:00, 2.60663e-06
132, 2022-08-30 01:00:00, 2.3883e-06
133, 2022-08-30 02:00:00, 2.18826e-06
134, 2022-08-30 03:00:00, 2.00497e-06
135, 2022-08-30 04:00:00, 1.83704e-06
136, 2022-08-30 05:00:00, 1.68317e-06
137, 2022-08-30 06:00:00, 1.54219e-06
138, 2022-08-30 07:00:00, 0.001071
139, 2022-08-30 08:00:00, 0.00107144
140, 2022-08-30 09:00:00, 0.00107189
141, 2022-08-30 10:00:00, 2.47706e-05
142, 2022-08-30 11:00:00, 2.46814e-05
143, 2022-08-30 12:00:00, 2.45998e-05
144, 2022-08-30 13:00:00, 1.42824e-06
145, 2022-08-30 14:00:00, 1.35822e-06
146, 2022-08-30 15:00:00, 1.29407e-06
147, 2022-08-30 16:00:00, 4.77631e-05
148, 2022-08-30 17:00:00, 4.77144e-05
149, 2022-08-30 18:00:00, 4.76703e-05
150, 2022-08-30 19:00:00, 4.9461e-07
151, 2022-08-30 20:00:00, 4.53182e-07
152, 2022-08-30 21:00:00, 4.15224e-07
153, 2022-08-30 22:00:00, 3.80445e-07
154, 2022-08-30 23:00:00, 3.48579e-07
155, 2022-08-31 00:00:00, 3.19383e-07
156, 2022-08-31 01:00:00, 2.92631e-07
157, 2022-08-31 02:00:00, 2.68121e-07
158, 2022-08-31 03:00:00, 2.45663e-07
159, 2022-08-31 04:00:00, 2.25087e-07
160, 2022-08-31 05:00:00, 2.06234e-07
161, 2022-08-31 06:00:00, 1.8896e-07
162, 2022-08-31 07:00:00, 1.73133e-07
163, 2022-08-31 08:00:00, 1.58631e-07
164, 2022-08-31 09:00:00, 1.45344e-07
165, 2022-08-31 10:00:00, 1.3317e-07
166, 2022-08-31 11:00:00, 1.22016e-07
167, 2022-08-31 12:00:00, 1.11796e-07
168, 2022-08-31 13:00:00, 1.02432e-07
169, 2022-08-31 14:00:00, 9.38526e-08
170, 2022-08-31 15:00:00, 8.59916e-08
171, 2022-08-31 16:00:00, 7.8789e-08
172, 2022-08-31 17:00:00, 7.21897e-08
173, 2022-08-31 18:00:00, 6.61432e-08
